00,-51.00,4.00,-0.43,1.22,-0.85,-0.46,-1.07,156.53,0.02,-0.01,1.02,2.38,-3.30,-3.72
179.08,-87.31,342.35,0.02,0.96,0.02,111.00,-42.00,8.00,-0.26,-0.84,-1.20,-179.97,-87.36,341.45,1.01,-0.00,-0.04,2.32,-4.09,-3.85
-179.97,-87.36,341.45,0.02,0.96,0.00,110.00,-68.00,11.00,-0.26,-0.84,-1.20,179.72,-87.25,341.78,1.01,-0.00,-0.06,2.26,-3.72,-3.85
-179.97,-87.36,341.45,0.02,0.96,0.00,110.00,-68.00,11.00,-0.26,-0.84,-1.20,179.46,-87.14,342.07,1.01,-0.00,-0.06,2.20,-3.36,-3.91
179.46,-87.14,342.07,0.02,0.96,0.01,102.00,-71.00,10.00,-0.26,-0.84,-1.20,179.61,-87.04,341.94,1.01,-0.00,-0.06,2.26,-2.93,-3.91
179.46,-87.14,342.07,0.02,0.96,0.01,102.00,-71.00,10.00,-0.26,-0.84,-1.20,179.45,-86.94,342.12,1.01,-0.00,-0.06,2.26,-2.50,-3.97
179.45,-86.94,342.12,0.02,0.96,-0.00,62.00,-58.00,12.00,-0.26,-0.84,-1.20,179.12,-86.85,342.47,1.01,-0.00,-0.07,2.32,-1.89,-3.91
179.45,-86.94,342.12,0.02,0.96,-0.00,62.00,-58.00,12.00,-0.26,-0.84,-1.20,179.21,-86.76,342.40,1.01,-0.00,-0.06,2.20,-1.16,-3.85
179.21,-86.76,342.40,0.02,0.96,-0.00,52.00,-56.00,7.00,-0.26,-0.84,-1.20,178.73,-86.84,342.91,1.01,-0.00,-0.03,2.08,-0.18,-3.85
179.21,-86.76,342.40,0.02,0.96,-0.00,52.00,-56.00,7.00,-0.26,-0.84,-1.20,178.16,-86.91,343.50,1.01,-0.00,-0.01,2.08,-0.49,-3.91
178.16,-86.91,343.50,0.02,0.96,0.04,48.00,-74.00,3.00,-0.26,-0.84,-1.20,177.55,-86.97,344.13,1.02,-0.00,-0.00,1.83,-1.28,-3.85
178.16,-86.91,343.50,0.02,0.96,0.04,48.00,-74.00,3.00,-0.26,-0.84,-1.20,176.97,-87.03,344.73,1.01,-0.00,-0.00,1.77,-2.32,-3.72
176.97,-87.03,344.73,0.02,0.96,0.03,92.00,-63.00,11.00,-0.26,-0.84,-1.20,176.52,-87.07,345.20,1.01,-0.00,-0.01,2.08,-3.48,-3.66
176.97,-87.03,344.73,0.02,0.96,0.03,92.00,-63.00,11.00,-0.26,-0.84,-1.20,176.13,-87.10,345.61,1.01,-0.00,-0.02,2.20,-4.46,-3.78
176.13,-87.10,345.61,0.02,0.95,0.02,116.00,-57.00,17.00,-0.26,-0.84,-1.20,176.22,-87.12,345.54,1.01,-0.00,-0.04,2.56,-5.74,-3.72
176.13,-87.10,345.61,0.02,0.95,0.02,116.00,-57.00,17.00,-0.26,-0.84,-1.20,176.38,-86.99,345.42,1.01,-0.00,-0.06,2.38,-5.74,-3.78
176.38,-86.99,345.42,0.02,0.96,-0.00,120.00,-63.00,23.00,-0.26,-0.84,-1.20,176.67,-86.87,345.15,1.01,-0.00,-0.06,2.08,-5.19,-3.85
176.38,-86.99,345.42,0.02,0.96,-0.00,120.00,-63.00,23.00,-0.26,-0.84,-1.20,178.07,-86.82,343.77,1.01,-0.01,-0.06,2.14,-4.58,-3.78
178.07,-86.82,343.77,0.02,0.96,0.01,98.00,-65.00,23.00,-0.26,-0.84,-1.20,178.67,-86.84,343.20,1.01,-0.01,-0.05,2.20,-4.03,-3.85
178.07,-86.82,343.77,0.02,0.96,0.01,98.00,-65.00,23.00,-0.26,-0.84,-1.20,178.55,-86.88,343.34,1.01,-0.00,-0.05,2.38,-3.66,-3.91
178.55,-86.88,343.34,0.02,0.96,0.02,121.00,-56.00,7.00,-0.26,-0.84,-1.20,178.26,-86.92,343.65,1.01,-0.00,-0.04,2.44,-3.48,-3.91
178.55,-86.88,343.34,0.02,0.96,0.02,121.00,-56.00,7.00,-0.26,-0.84,-1.20,177.88,-86.96,344.05,1.01,-0.00,-0.04,2.26,-3.54,-3.91
177.88,-86.96,344.05,0.02,0.96,0.01,107.00,-62.00,12.00,-0.26,-0.84,-1.20,178.27,-87.00,343.69,1.01,-0.00,-0.05,2.14,-3.66,-3.72
177.88,-86.96,344.05,0.02,0.96,0.01,107.00,-62.00,12.00,-0.26,-0.84,-1.20,178.55,-87.03,343.43,1.01,-0.00,-0.05,1.95,-3.60,-3.72
178.55,-87.03,343.43,0.02,0.95,0.01,111.00,-69.00,12.00,-0.26,-0.84,-1.20,178.56,-87.07,343.44,1.01,-0.00,-0.04,1.89,-3.54,-3.72
178.55,-87.03,343.43,0.02,0.95,0.01,111.00,-69.00,12.00,-0.26,-0.84,-1.20,176.36,-86.98,345.65,1.01,0.04,-0.08,1.65,-3.48,-3.78
176.36,-86.98,345.65,0.00,0.96,0.02,94.00,-143.00,17.00,-0.27,-0.84,-1.21,175.85,-87.03,346.16,1.01,-0.00,-0.03,-1.16,-2.81,-3.66
176.36,-86.98,345.65,0.00,0.96,0.02,94.00,-143.00,17.00,-0.27,-0.84,-1.21,176.99,-87.04,345.02,1.01,-0.01,-0.05,0.67,-2.93,-3.72
176.99,-87.04,345.02,0.02,0.95,0.02,109.00,-89.00,5.00,-0.27,-0.84,-1.21,177.08,-87.08,344.95,1.01,-0.00,-0.04,1.16,-3.11,-3.85
176.99,-87.04,345.02,0.02,0.95,0.02,109.00,-89.00,5.00,-0.27,-0.84,-1.21,177.56,-87.12,344.49,1.01,-0.00,-0.04,2.08,-3.05,-3.91
177.56,-87.12,344.49,0.02,0.95,0.02,99.00,-68.00,4.00,-0.27,-0.84,-1.21,177.38,-87.17,344.70,1.01,-0.00,-0.04,2.20,-2.93,-3.97
177.56,-87.12,344.49,0.02,0.95,0.02,99.00,-68.00,4.00,-0.27,-0.84,-1.21,177.14,-87.21,344.96,1.01,-0.00,-0.04,2.44,-3.11,-4.03
177.14,-87.21,344.96,0.02,0.95,0.00,118.00,-57.00,7.00,-0.27,-0.84,-1.21,178.29,-87.22,343.83,1.01,-0.00,-0.05,2.26,-3.48,-3.91
177.14,-87.21,344.96,0.02,0.95,0.00,118.00,-57.00,7.00,-0.27,-0.84,-1.21,178.60,-87.26,343.54,1.01,-0.00,-0.04,2.20,-3.36,-3.91
178.60,-87.26,343.54,0.02,0.96,0.02,105.00,-62.00,10.00,-0.27,-0.84,-1.21,179.20,-87.29,342.97,1.01,-0.00,-0.04,2.38,-3.36,-3.91
178.60,-87.26,343.54,0.02,0.96,0.02,105.00,-62.00,10.00,-0.27,-0.84,-1.21,-179.88,-87.20,342.08,1.01,-0.01,-0.05,2.56,-3.36,-3.91
-179.88,-87.20,342.08,0.02,0.96,0.00,95.00,-60.00,9.00,-0.27,-0.84,-1.21,-178.39,-87.17,340.61,1.01,-0.01,-0.05,2.62,-2.99,-3.97
-179.88,-87.20,342.08,0.02,0.96,0.00,95.00,-60.00,9.00,-0.27,-0.84,-1.21,-178.64,-87.23,340.90,1.01,-0.00,-0.05,2.69,-2.69,-4.03
-178.64,-87.23,340.90,0.01,0.96,0.00,95.00,-52.00,6.00,-0.27,-0.84,-1.21,-178.22,-87.27,340.51,1.01,-0.00,-0.05,2.69,-2.56,-4.03
-178.64,-87.23,340.90,0.01,0.96,0.00,95.00,-52.00,6.00,-0.27,-0.84,-1.21,-178.80,-87.32,341.11,1.01,-0.00,-0.03,2.62,-2.44,-3.97
-178.80,-87.32,341.11,0.02,0.96,0.01,100.00,-50.00,9.00,-0.27,-0.84,-1.21,-179.28,-87.37,341.62,1.01,-0.01,-0.02,2.81,-2.69,-3.97
-178.80,-87.32,341.11,0.02,0.96,0.01,100.00,-50.00,9.00,-0.27,-0.84,-1.21,-179.84,-87.42,342.20,1.01,-0.00,-0.03,2.99,-3.17,-4.03
-179.84,-87.42,342.20,0.02,0.96,0.02,100.00,-46.00,10.00,-0.27,-0.84,-1.21,-179.59,-87.46,341.99,1.01,-0.00,-0.04,3.05,-3.54,-4.09
-179.84,-87.42,342.20,0.02,0.96,0.02,100.00,-46.00,10.00,-0.27,-0.84,-1.21,-179.89,-87.35,342.32,1.01,-0.00,-0.05,3.05,-3.54,-4.03
-179.89,-87.35,342.32,0.02,0.95,0.01,110.00,-51.00,6.00,-0.27,-0.84,-1.21,179.50,-87.24,342.95,1.01,-0.00,-0.07,2.87,-2.62,-4.03
-179.89,-87.35,342.32,0.02,0.95,0.01,110.00,-51.00,6.00,-0.27,-0.84,-1.21,179.50,-87.24,342.95,1.01,-0.00,-0.07,2.87,-2.62,-4.03
-179.89,-87.35,342.32,0.02,0.95,0.01,110.00,-51.00,6.00,-0.27,-0.84,-1.21,179.02,-87.15,343.47,1.01,-0.00,-0.07,2.69,-1.83,-3.97
179.02,-87.15,343.47,0.03,0.96,0.00,77.00,-58.00,7.00,-0.27,-0.84,-1.21,176.10,-87.12,346.42,1.01,0.02,-0.05,3.54,-0.55,-4.03
179.02,-87.15,343.47,0.03,0.96,0.00,77.00,-58.00,7.00,-0.27,-0.84,-1.21,176.10,-87.12,346.42,1.01,0.02,-0.05,3.54,-0.55,-4.03
179.02,-87.15,343.47,0.03,0.96,0.00,77.00,-58.00,7.00,-0.27,-0.84,-1.21,174.54,-87.05,348.00,1.01,0.01,-0.05,2.44,0.00,-3.85
174.54,-87.05,348.00,0.02,0.95,0.01,51.00,-62.00,2.00,-0.27,-0.84,-1.21,174.79,-87.12,347.78,1.01,-0.01,-0.04,2.20,0.37,-3.78
174.54,-87.05,348.00,0.02,0.95,0.01,51.00,-62.00,2.00,-0.27,-0.84,-1.21,174.79,-87.12,347.78,1.01,-0.01,-0.04,2.20,0.37,-3.78
174.79,-87.12,347.78,0.02,0.96,0.03,37.00,-71.00,5.00,-0.27,-0.84,-1.21,174.39,-87.19,348.20,1.01,-0.00,-0.03,2.56,-0.55,-3.72
174.79,-87.12,347.78,0.02,0.96,0.03,37.00,-71.00,5.00,-0.27,-0.84,-1.21,174.39,-87.19,348.20,1.01,-0.00,-0.03,2.56,-0.55,-3.72
174.39,-87.19,348.20,0.02,0.95,0.02,48.00,-74.00,13.00,-0.27,-0.84,-1.21,174.95,-87.25,347.66,1.01,-0.00,-0.04,2.50,-0.79,-3.36
174.39,-87.19,348.20,0.02,0.95,0.02,48.00,-74.00,13.00,-0.27,-0.84,-1.21,174.95,-87.25,347.66,1.01,-0.00,-0.04,2.50,-0.79,-3.36
174.39,-87.19,348.20,0.02,0.95,0.02,48.00,-74.00,13.00,-0.27,-0.84,-1.21,176.35,-87.28,346.29,1.01,-0.00,-0.05,2.38,-0.55,-3.42
176.35,-87.28,346.29,0.02,0.95,0.01,38.00,-63.00,15.00,-0.27,-0.84,-1.21,176.64,-87.35,346.02,1.01,-0.00,-0.04,1.95,-0.18,-3.30
176.35,-87.28,346.29,0.02,0.95,0.01,38.00,-63.00,15.00,-0.27,-0.84,-1.21,176.64,-87.35,346.02,1.01,-0.00,-0.04,1.95,-0.18,-3.30
176.64,-87.35,346.02,0.02,0.96,0.03,74.00,-75.00,6.00,-0.27,-0.84,-1.21,176.49,-87.42,346.19,1.01,-0.01,-0.03,1.77,-0.49,-3.54
176.64,-87.35,346.02,0.02,0.96,0.03,74.00,-75.00,6.00,-0.27,-0.84,-1.21,176.49,-87.42,346.19,1.01,-0.01,-0.03,1.77,-0.49,-3.54
176.64,-87.35,346.02,0.02,0.96,0.03,74.00,-75.00,6.00,-0.27,-0.84,-1.21,176.05,-87.48,346.65,1.01,-0.01,-0.01,1.71,-0.92,-3.54
176.05,-87.48,346.65,0.02,0.96,0.04,78.00,-65.00,8.00,-0.27,-0.84,-1.21,175.68,-87.53,347.04,1.01,-0.01,-0.00,2.20,-2.38,-3.91
176.05,-87.48,346.65,0.02,0.96,0.04,78.00,-65.00,8.00,-0.27,-0.84,-1.21,175.68,-87.53,347.04,1.01,-0.01,-0.00,2.20,-2.38,-3.91
176.05,-87.48,346.65,0.02,0.96,0.04,78.00,-65.00,8.00,-0.27,-0.84,-1.21,175.19,-87.58,347.55,1.01,-0.01,-0.01,2.44,-3.30,-3.91
175.19,-87.58,347.55,0.02,0.96,0.04,109.00,-55.00,11.00,-0.27,-0.84,-1.21,175.13,-87.61,347.64,1.01,-0.01,-0.02,2.62,-4.33,-4.15
175.19,-87.58,347.55,0.02,0.96,0.04,109.00,-55.00,11.00,-0.27,-0.84,-1.21,175.13,-87.61,347.64,1.01,-0.01,-0.02,2.62,-4.33,-4.15
175.13,-87.61,347.64,0.02,0.96,0.03,130.00,-40.00,11.00,-0.27,-0.83,-1.21,176.74,-87.58,346.07,1.01,-0.01,-0.04,3.05,-4.88,-4.46
175.13,-87.61,347.64,0.02,0.96,0.03,130.00,-40.00,11.00,-0.27,-0.83,-1.21,176.74,-87.58,346.07,1.01,-0.01,-0.04,3.05,-4.88,-4.46
176.74,-87.58,346.07,0.02,0.96,0.01,106.00,-59.00,9.00,-0.27,-0.83,-1.21,177.82,-87.49,345.02,1.01,-0.00,-0.05,2.62,-4.33,-4.39
176.74,-87.58,346.07,0.02,0.96,0.01,106.00,-59.00,9.00,-0.27,-0.83,-1.21,177.82,-87.49,345.02,1.01,-0.00,-0.05,2.62,-4.33,-4.39
177.82,-87.49,345.02,0.02,0.96,0.02,125.00,-55.00,6.00,-0.27,-0.83,-1.21,177.62,-87.38,345.24,1.01,-0.00,-0.06,2.50,-3.60,-4.21
177.82,-87.49,345.02,0.02,0.96,0.02,125.00,-55.00,6.00,-0.27,-0.83,-1.21,177.62,-87.38,345.24,1.01,-0.00,-0.06,2.50,-3.60,-4.21
177.82,-87.49,345.02,0.02,0.96,0.02,125.00,-55.00,6.00,-0.27,-0.83,-1.21,177.68,-87.28,345.20,1.01,-0.00,-0.05,2.50,-3.05,-4.09
177.68,-87.28,345.20,0.02,0.96,0.01,99.00,-55.00,8.00,-0.27,-0.83,-1.21,177.48,-87.33,345.43,1.01,-0.01,-0.03,2.44,-2.14,-3.85
177.68,-87.28,345.20,0.02,0.96,0.01,99.00,-55.00,8.00,-0.27,-0.83,-1.21,177.48,-87.33,345.43,1.01,-0.01,-0.03,2.44,-2.14,-3.85
177.48,-87.33,345.43,0.02,0.96,0.03,74.00,-69.00,10.00,-0.27,-0.83,-1.21,177.10,-87.38,345.84,1.01,-0.00,-0.02,2.56,-2.69,-3.85
177.48,-87.33,345.43,0.02,0.96,0.03,74.00,-69.00,10.00,-0.27,-0.83,-1.21,177.10,-87.38,345.84,1.01,-0.00,-0.02,2.56,-2.69,-3.85
177.48,-87.33,345.43,0.02,0.96,0.03,74.00,-69.00,10.00,-0.27,-0.83,-1.21,176.87,-87.43,346.09,1.01,-0.01,-0.02,2.56,-2.99,-3.97
176.87,-87.43,346.09,0.02,0.96,0.02,93.00,-65.00,7.00,-0.27,-0.83,-1.21,176.65,-87.32,346.33,1.01,0.00,-0.05,2.69,-3.36,-4.03
176.87,-87.43,346.09,0.02,0.96,0.02,93.00,-65.00,7.00,-0.27,-0.83,-1.21,176.65,-87.32,346.33,1.01,0.00,-0.05,2.69,-3.36,-4.03
176.87,-87.43,346.09,0.02,0.96,0.02,93.00,-65.00,7.00,-0.27,-0.83,-1.21,176.10,-87.21,346.92,1.01,0.00,-0.07,2.69,-2.81,-3.85
176.10,-87.21,346.92,0.02,0.96,0.00,84.00,-60.00,10.00,-0.27,-0.83,-1.21,175.76,-87.13,347.28,1.01,0.00,-0.07,2.38,-0.55,-3.36
176.10,-87.21,346.92,0.02,0.96,0.00,84.00,-60.00,10.00,-0.27,-0.83,-1.21,175.76,-87.13,347.28,1.01,0.00,-0.07,2.38,-0.55,-3.36
175.76,-87.13,347.28,0.02,0.96,-0.00,26.00,-59.00,15.00,-0.27,-0.83,-1.21,175.99,-87.07,347.07,1.01,-0.00,-0.06,2.44,1.77,-2.99
175.76,-87.13,347.28,0.02,0.96,-0.00,26.00,-59.00,15.00,-0.27,-0.83,-1.21,175.99,-87.07,347.07,1.01,-0.00,-0.06,2.44,1.77,-2.99
175.76,-87.13,347.28,0.02,0.96,-0.00,26.00,-59.00,15.00,-0.27,-0.83,-1.21,176.05,-87.17,347.04,1.01,-0.00,-0.04,2.38,2.69,-2.81
176.05,-87.17,347.04,0.02,0.96,0.04,-6.00,-63.00,18.00,-0.27,-0.83,-1.21,175.83,-87.27,347.28,1.01,-0.01,-0.01,2.50,2.56,-2.81
176.05,-87.17,347.04,0.02,0.96,0.04,-6.00,-63.00,18.00,-0.27,-0.83,-1.21,175.83,-87.27,347.28,1.01,-0.01,-0.01,2.50,2.56,-2.81
176.05,-87.17,347.04,0.02,0.96,0.04,-6.00,-63.00,18.00,-0.27,-0.83,-1.21,175.44,-87.36,347.70,1.01,-0.01,0.00,2.44,1.83,-2.93
175.44,-87.36,347.70,0.02,0.96,0.05,24.00,-64.00,16.00,-0.27,-0.83,-1.21,175.04,-87.44,348.12,1.01,-0.01,-0.00,2.14,0.31,-3.23
175.44,-87.36,347.70,0.02,0.96,0.05,24.00,-64.00,16.00,-0.27,-0.83,-1.21,175.04,-87.44,348.12,1.01,-0.01,-0.00,2.14,0.31,-3.23
175.44,-87.36,347.70,0.02,0.96,0.05,24.00,-64.00,16.00,-0.27,-0.83,-1.21,174.83,-87.51,348.35,1.01,-0.01,-0.01,1.95,-0.43,-3.30
174.83,-87.51,348.35,0.02,0.95,0.04,78.00,-61.00,9.00,-0.27,-0.83,-1.21,174.46,-87.57,348.74,1.01,-0.01,0.00,1.95,-1.71,-3.60
174.83,-87.51,348.35,0.02,0.95,0.04,78.00,-61.00,9.00,-0.27,-0.83,-1.21,174.46,-87.57,348.74,1.01,-0.01,0.00,1.95,-1.71,-3.60
174.83,-87.51,348.35,0.02,0.95,0.04,78.00,-61.00,9.00,-0.27,-0.83,-1.21,174.03,-87.61,349.19,1.01,-0.01,0.01,2.20,-2.81,-3.91
174.03,-87.61,349.19,0.02,0.95,0.05,108.00,-63.00,9.00,-0.27,-0.83,-1.21,173.46,-87.64,349.79,1.01,-0.01,0.01,2.38,-5.07,-4.39
174.03,-87.61,349.19,0.02,0.95,0.05,108.00,-63.00,9.00,-0.27,-0.83,-1.21,173.46,-87.64,349.79,1.01,-0.01,0.01,2.38,-5.07,-4.39
174.03,-87.61,349.19,0.02,0.95,0.05,108.00,-63.00,9.00,-0.27,-0.83,-1.21,173.49,-87.65,349.78,1.01,-0.01,-0.02,2.38,-5.92,-4.46
173.49,-87.65,349.78,0.02,0.96,0.03,143.00,-70.00,4.00,-0.27,-0.82,-1.21,173.47,-87.52,349.83,1.01,0.00,-0.05,2.50,-5.86,-4.58
173.49,-87.65,349.78,0.02,0.96,0.03,143.00,-70.00,4.00,-0.27,-0.82,-1.21,173.47,-87.52,349.83,1.01,0.00,-0.05,2.50,-5.86,-4.58
173.47,-87.52,349.83,0.02,0.96,0.02,140.00,-48.00,4.00,-0.27,-0.82,-1.21,173.20,-87.40,350.12,1.01,0.00,-0.07,2.62,-4.21,-4.27
173.47,-87.52,349.83,0.02,0.96,0.02,140.00,-48.00,4.00,-0.27,-0.82,-1.21,173.20,-87.40,350.12,1.01,0.00,-0.07,2.62,-4.21,-4.27
173.47,-87.52,349.83,0.02,0.96,0.02,140.00,-48.00,4.00,-0.27,-0.82,-1.21,173.13,-87.29,350.22,1.01,-0.00,-0.07,2.56,-2.87,-3.97
173.13,-87.29,350.22,0.02,0.96,0.01,71.00,-60.00,11.00,-0.27,-0.82,-1.21,173.01,-87.21,350.37,1.01,0.00,-0.07,2.50,-0.43,-3.48
173.13,-87.29,350.22,0.02,0.96,0.01,71.00,-60.00,11.00,-0.27,-0.82,-1.21,173.01,-87.21,350.37,1.01,0.00,-0.07,2.50,-0.43,-3.48
173.13,-87.29,350.22,0.02,0.96,0.01,71.00,-60.00,11.00,-0.27,-0.82,-1.21,173.07,-87.29,350.33,1.01,-0.00,-0.03,2.38,0.43,-3.23
173.07,-87.29,350.33,0.02,0.96,0.03,26.00,-63.00,11.00,-0.27,-0.82,-1.21,172.80,-87.36,350.62,1.01,-0.01,-0.01,2.38,0.37,-3.30
173.07,-87.29,350.33,0.02,0.96,0.03,26.00,-63.00,11.00,-0.27,-0.82,-1.21,172.80,-87.36,350.62,1.01,-0.01,-0.01,2.38,0.37,-3.30
173.07,-87.29,350.33,0.02,0.96,0.03,26.00,-63.00,11.00,-0.27,-0.82,-1.21,172.38,-87.43,351.06,1.01,-0.01,0.00,2.44,-0.37,-3.42
172.38,-87.43,351.06,0.02,0.96,0.05,48.00,-75.00,8.00,-0.27,-0.82,-1.21,171.92,-87.49,351.55,1.01,-0.01,0.00,2.32,-1.77,-3.60
172.38,-87.43,351.06,0.02,0.96,0.05,48.00,-75.00,8.00,-0.27,-0.82,-1.21,171.92,-87.49,351.55,1.01,-0.01,0.00,2.32,-1.77,-3.60
172.38,-87.43,351.06,0.02,0.96,0.05,48.00,-75.00,8.00,-0.27,-0.82,-1.21,171.63,-87.54,351.86,1.01,-0.00,-0.02,2.26,-2.14,-3.66
171.63,-87.54,351.86,0.02,0.96,0.04,90.00,-62.00,11.00,-0.27,-0.82,-1.21,171.57,-87.59,351.95,1.01,-0.01,-0.02,2.32,-2.32,-3.78
171.63,-87.54,351.86,0.02,0.96,0.04,90.00,-62.00,11.00,-0.27,-0.82,-1.21,171.57,-87.59,351.95,1.01,-0.01,-0.02,2.32,-2.32,-3.78
171.57,-87.59,351.95,0.02,0.96,0.03,90.00,-77.00,9.00,-0.27,-0.82,-1.22,171.65,-87.64,351.89,1.01,-0.01,-0.02,2.38,-2.08,-3.72
171.57,-87.59,351.95,0.02,0.96,0.03,90.00,-77.00,9.00,-0.27,-0.82,-1.22,171.65,-87.64,351.89,1.01,-0.01,-0.02,2.38,-2.08,-3.72
171.65,-87.64,351.89,0.02,0.96,0.03,89.00,-79.00,8.00,-0.27,-0.82,-1.22,171.68,-87.69,351.88,1.01,-0.01,-0.02,2.14,-1.95,-3.85
171.65,-87.64,351.89,0.02,0.96,0.03,89.00,-79.00,8.00,-0.27,-0.82,-1.22,171.68,-87.69,351.88,1.01,-0.01,-0.02,2.14,-1.95,-3.85
171.65,-87.64,351.89,0.02,0.96,0.03,89.00,-79.00,8.00,-0.27,-0.82,-1.22,171.34,-87.75,352.24,1.01,-0.01,-0.01,2.26,-2.01,-3.85
171.34,-87.75,352.24,0.02,0.96,0.05,72.00,-76.00,9.00,-0.27,-0.82,-1.22,170.97,-87.79,352.64,1.01,-0.01,-0.00,2.56,-2.93,-3.97
171.34,-87.75,352.24,0.02,0.96,0.05,72.00,-76.00,9.00,-0.27,-0.82,-1.22,170.97,-87.79,352.64,1.01,-0.01,-0.00,2.56,-2.93,-3.97
171.34,-87.75,352.24,0.02,0.96,0.05,72.00,-76.00,9.00,-0.27,-0.82,-1.22,170.61,-87.83,353.02,1.01,-0.01,-0.00,2.44,-3.48,-4.03
170.61,-87.83,353.02,0.02,0.96,0.03,126.00,-63.00,6.00,-0.27,-0.82,-1.22,170.39,-87.86,353.26,1.01,-0.01,-0.01,2.32,-4.03,-4.21
170.61,-87.83,353.02,0.02,0.96,0.03,126.00,-63.00,6.00,-0.27,-0.82,-1.22,170.39,-87.86,353.26,1.01,-0.01,-0.01,2.32,-4.03,-4.21
170.61,-87.83,353.02,0.02,0.96,0.03,126.00,-63.00,6.00,-0.27,-0.82,-1.22,172.45,-87.83,351.23,1.01,-0.00,-0.04,2.26,-4.03,-4.15
172.45,-87.83,351.23,0.02,0.96,0.02,98.00,-58.00,9.00,-0.27,-0.82,-1.22,174.38,-87.78,349.32,1.01,-0.00,-0.04,2.38,-2.99,-3.85
172.45,-87.83,351.23,0.02,0.96,0.02,98.00,-58.00,9.00,-0.27,-0.82,-1.22,174.38,-87.78,349.32,1.01,-0.00,-0.04,2.38,-2.99,-3.85
172.45,-87.83,351.23,0.02,0.96,0.02,98.00,-58.00,9.00,-0.27,-0.82,-1.22,174.63,-87.83,349.10,1.01,-0.00,-0.03,2.44,-2.50,-3.91
174.63,-87.83,349.10,0.02,0.95,0.03,91.00,-57.00,7.00,-0.27,-0.82,-1.22,173.12,-87.88,350.63,1.01,0.01,-0.02,2.50,-2.20,-3.85
174.63,-87.83,349.10,0.02,0.95,0.03,91.00,-57.00,7.00,-0.27,-0.82,-1.22,173.12,-87.88,350.63,1.01,0.01,-0.02,2.50,-2.20,-3.85
174.63,-87.83,349.10,0.02,0.95,0.03,91.00,-57.00,7.00,-0.27,-0.82,-1.22,173.51,-87.93,350.27,1.01,-0.01,-0.02,2.38,-1.95,-3.66
173.51,-87.93,350.27,0.02,0.96,0.04,82.00,-62.00,10.00,-0.27,-0.82,-1.22,173.10,-87.98,350.71,1.01,-0.01,-0.01,2.38,-2.44,-3.91
173.51,-87.93,350.27,0.02,0.96,0.04,82.00,-62.00,10.00,-0.27,-0.82,-1.22,173.10,-87.98,350.71,1.01,-0.01,-0.01,2.38,-2.44,-3.91
173.10,-87.98,350.71,0.02,0.95,0.05,79.00,-62.00,10.00,-0.27,-0.82,-1.22,172.81,-88.02,351.01,1.01,-0.01,-0.01,2.32,-3.11,-3.97
173.10,-87.98,350.71,0.02,0.95,0.05,79.00,-62.00,10.00,-0.27,-0.82,-1.22,172.81,-88.02,351.01,1.01,-0.01,-0.01,2.32,-3.11,-3.97
173.10,-87.98,350.71,0.02,0.95,0.05,79.00,-62.00,10.00,-0.27,-0.82,-1.22,172.82,-88.06,351.03,1.01,-0.01,-0.01,2.32,-3.48,-3.97
172.82,-88.06,351.03,0.02,0.95,0.04,123.00,-65.00,8.00,-0.27,-0.82,-1.22,173.23,-88.09,350.64,1.01,-0.00,-0.02,2.26,-3.78,-4.15
172.82,-88.06,351.03,0.02,0.95,0.04,123.00,-65.00,8.00,-0.27,-0.82,-1.22,173.23,-88.09,350.64,1.01,-0.00,-0.02,2.26,-3.78,-4.15
173.23,-88.09,350.64,0.02,0.96,0.04,104.00,-48.00,12.00,-0.27,-0.82,-1.22,173.57,-88.12,350.33,1.01,-0.01,-0.02,2.32,-3.60,-4.09
173.23,-88.09,350.64,0.02,0.96,0.04,104.00,-48.00,12.00,-0.27,-0.82,-1.22,173.57,-88.12,350.33,1.01,-0.01,-0.02,2.32,-3.60,-4.09
173.23,-88.09,350.64,0.02,0.96,0.04,104.00,-48.00,12.00,-0.27,-0.82,-1.22,174.79,-88.15,349.13,1.01,-0.01,-0.03,2.44,-3.54,-4.09
174.79,-88.15,349.13,0.02,0.96,0.04,104.00,-66.00,8.00,-0.27,-0.82,-1.22,176.11,-88.17,347.84,1.01,-0.00,-0.03,2.26,-3.23,-3.91
174.79,-88.15,349.13,0.02,0.96,0.04,104.00,-66.00,8.00,-0.27,-0.82,-1.22,176.11,-88.17,347.84,1.01,-0.00,-0.03,2.26,-3.23,-3.91
176.11,-88.17,347.84,0.02,0.96,0.03,83.00,-84.00,9.00,-0.27,-0.82,-1.22,176.70,-88.21,347.27,1.01,-0.01,-0.02,2.26,-2.69,-3.91
176.11,-88.17,347.84,0.02,0.96,0.03,83.00,-84.00,9.00,-0.27,-0.82,-1.22,176.70,-88.21,347.27,1.01,-0.01,-0.02,2.26,-2.69,-3.91
176.70,-88.21,347.27,0.02,0.96,0.04,78.00,-69.00,10.00,-0.27,-0.82,-1.22,177.27,-88.25,346.73,1.01,-0.01,-0.02,2.32,-2.81,-3.91
176.70,-88.21,347.27,0.02,0.96,0.04,78.00,-69.00,10.00,-0.27,-0.82,-1.22,177.27,-88.25,346.73,1.01,-0.01,-0.02,2.32,-2.81,-3.91
177.27,-88.25,346.73,0.02,0.96,0.03,83.00,-80.00,13.00,-0.27,-0.82,-1.22,177.63,-88.29,346.39,1.01,-0.01,-0.02,2.38,-3.05,-3.85
